duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.12,1331518765.92,2012-03-12T02:19:25.920000Z,3629.789650647568,7259.579301295136,1331518765.44,2012-03-12T02:19:25.440000Z,1331518764.8,2012-03-12T02:19:24.800000Z,17.8560496552118,1.4650902208126322,3.5848184462999506,,,,,,1500,-136.2498027527059,B20,XF
1.16,1331519826.68,2012-03-12T02:37:06.680000Z,4222.424173927657,8444.848347855313,1331519826.12,2012-03-12T02:37:06.120000Z,1331519825.52,2012-03-12T02:37:05.520000Z,17.685344804480426,0.6690412904642757,4.1546707726148275,,,,,,1500,-136.59121245416864,B20,XF
1.04,1331520450.08,2012-03-12T02:47:30.080000Z,1797.0688076732756,3594.1376153465512,1331520449.64,2012-03-12T02:47:29.640000Z,1331520449.04,2012-03-12T02:47:29.040000Z,15.680492980868356,0.6295564810300656,3.4490990405819195,,,,,,1500,-140.60091610139278,B20,XF
1.12,1331521023.16,2012-03-12T02:57:03.160000Z,2422.628930293345,4845.25786058669,1331521022.64,2012-03-12T02:57:02.640000Z,1331521022.04,2012-03-12T02:57:02.040000Z,16.118828820878687,0.6769993408857329,3.2779883491904496,,,,,,1500,-139.72424442137213,B20,XF
1.12,1331521486.52,2012-03-12T03:04:46.520000Z,4830.594478282567,9661.188956565135,1331521486.0,2012-03-12T03:04:46.000000Z,1331521485.4,2012-03-12T03:04:45.400000Z,17.115648035567958,0.1344866379092003,4.012741039947366,,,,,,1500,-137.73060599199357,B20,XF
1.08,1331522231.08,2012-03-12T03:17:11.080000Z,2655.807958684651,5311.615917369302,1331522230.56,2012-03-12T03:17:10.560000Z,1331522230.0,2012-03-12T03:17:10.000000Z,15.852599912223436,1.2629905083347845,6.649261977660408,,,,,,1500,-140.25670223868264,B20,XF
1.12,1331522818.48,2012-03-12T03:26:58.480000Z,777.9426017406568,1555.8852034813135,1331522817.96,2012-03-12T03:26:57.960000Z,1331522817.36,2012-03-12T03:26:57.360000Z,13.635742285296029,0.6455145120050637,5.231685549903242,,,,,,1500,-144.69041749253745,B20,XF
1.08,1331531679.2,2012-03-12T05:54:39.200000Z,806.0062877385844,1612.0125754771689,1331531678.68,2012-03-12T05:54:38.680000Z,1331531678.12,2012-03-12T05:54:38.120000Z,13.812729161748802,1.4079490776163732,3.748426502758484,,,,,,1500,-144.33644373963187,B20,XF
1.12,1331532093.76,2012-03-12T06:01:33.760000Z,1384.2685834964657,2768.5371669929314,1331532093.2,2012-03-12T06:01:33.200000Z,1331532092.64,2012-03-12T06:01:32.640000Z,14.949146094777879,0.6420171420367232,3.8615982613102946,,,,,,1500,-142.06360987357374,B20,XF
1.12,1331532701.44,2012-03-12T06:11:41.440000Z,2656.2692560201835,5312.538512040367,1331532700.92,2012-03-12T06:11:40.920000Z,1331532700.32,2012-03-12T06:11:40.320000Z,16.174472823558858,1.0085111431936915,4.6195750208317525,,,,,,1500,-139.6129564160118,B20,XF
1.08,1331533215.56,2012-03-12T06:20:15.560000Z,4455.090443795512,8910.180887591025,1331533215.04,2012-03-12T06:20:15.040000Z,1331533214.48,2012-03-12T06:20:14.480000Z,17.180185873706264,1.0110381736882676,5.360038821191292,,,,,,1500,-137.60153031571696,B20,XF
1.12,1331533578.12,2012-03-12T06:26:18.120000Z,5803.380287578117,11606.760575156233,1331533577.56,2012-03-12T06:26:17.560000Z,1331533577.0,2012-03-12T06:26:17.000000Z,17.922002989070208,2.089060663416592,12.94763464930142,,,,,,1500,-136.11789608498907,B20,XF
1.12,1331533968.28,2012-03-12T06:32:48.280000Z,5722.35021805642,11444.70043611284,1331533967.76,2012-03-12T06:32:47.760000Z,1331533967.16,2012-03-12T06:32:47.160000Z,17.791477364529158,0.7034281279916281,6.455122167597898,,,,,,1500,-136.37894733407117,B20,XF
1.12,1331534415.04,2012-03-12T06:40:15.040000Z,5712.969566168682,11425.939132337364,1331534414.48,2012-03-12T06:40:14.480000Z,1331534413.92,2012-03-12T06:40:13.920000Z,17.563721718697963,0.5636726361253784,4.723414394807822,,,,,,1500,-136.8344586257336,B20,XF
1.12,1331534916.32,2012-03-12T06:48:36.320000Z,7220.134905845822,14440.269811691644,1331534915.8,2012-03-12T06:48:35.800000Z,1331534915.2,2012-03-12T06:48:35.200000Z,18.396773203477917,4.338227930034655,13.281807124816659,,,,,,1500,-135.16835565617367,B20,XF
1.12,1331535278.32,2012-03-12T06:54:38.320000Z,6846.711276569991,13693.422553139982,1331535277.8,2012-03-12T06:54:37.800000Z,1331535277.2,2012-03-12T06:54:37.200000Z,18.12122163104447,3.2821413364969807,8.995392274134064,,,,,,1500,-135.71945880104056,B20,XF
1.12,1331535770.84,2012-03-12T07:02:50.840000Z,6629.472231222969,13258.944462445937,1331535770.32,2012-03-12T07:02:50.320000Z,1331535769.72,2012-03-12T07:02:49.720000Z,18.06595619370727,1.7329882178059899,3.9494340632287095,,,,,,1500,-135.82998967571496,B20,XF
1.12,1331536249.48,2012-03-12T07:10:49.480000Z,4190.508980183314,8381.017960366627,1331536248.96,2012-03-12T07:10:48.960000Z,1331536248.36,2012-03-12T07:10:48.360000Z,17.27636954619393,2.05954340949334,3.7039052127444054,,,,,,1500,-137.40916297074162,B20,XF
1.08,1331536728.0,2012-03-12T07:18:48.000000Z,4409.68055771126,8819.36111542252,1331536727.48,2012-03-12T07:18:47.480000Z,1331536726.92,2012-03-12T07:18:46.920000Z,17.126152368761684,1.7244858941109178,4.920086057752794,,,,,,1500,-137.70959732560613,B20,XF
1.2,1331537122.28,2012-03-12T07:25:22.280000Z,1788.0195198394413,3576.0390396788825,1331537121.72,2012-03-12T07:25:21.720000Z,1331537121.08,2012-03-12T07:25:21.080000Z,16.62494825584776,1.716529951507328,9.851060131260043,,,,,,1500,-138.71200555143398,B20,XF
1.12,1331537575.16,2012-03-12T07:32:55.160000Z,3192.63796438129,6385.27592876258,1331537574.64,2012-03-12T07:32:54.640000Z,1331537574.04,2012-03-12T07:32:54.040000Z,16.447461546604004,2.4017893716749645,6.4894532248617285,,,,,,1500,-139.06697896992148,B20,XF
1.08,1331538047.2,2012-03-12T07:40:47.200000Z,2173.481858300349,4346.963716600698,1331538046.72,2012-03-12T07:40:46.720000Z,1331538046.12,2012-03-12T07:40:46.120000Z,15.753538552714812,1.362950217383948,3.7851679632945174,,,,,,1500,-140.45482495769986,B20,XF
1.08,1331538507.2,2012-03-12T07:48:27.200000Z,1404.5109947749727,2809.0219895499454,1331538506.68,2012-03-12T07:48:26.680000Z,1331538506.12,2012-03-12T07:48:26.120000Z,14.713197898702234,1.355011502114982,3.4333536691793176,,,,,,1500,-142.53550626572502,B20,XF
1.12,1331538980.04,2012-03-12T07:56:20.040000Z,857.4213478092433,1714.8426956184867,1331538979.52,2012-03-12T07:56:19.520000Z,1331538978.92,2012-03-12T07:56:18.920000Z,13.929452156553907,2.586852882776858,6.490061681618292,,,,,,1500,-144.10299775002167,B20,XF
1.08,1331543135.4,2012-03-12T09:05:35.400000Z,805.2316878893421,1610.4633757786842,1331543134.88,2012-03-12T09:05:34.880000Z,1331543134.32,2012-03-12T09:05:34.320000Z,13.44616348009736,3.1172777368803968,5.9003015230651,,,,,,1500,-145.06957510293478,B20,XF
1.04,1331543447.64,2012-03-12T09:10:47.640000Z,783.8403116420992,1567.6806232841984,1331543447.16,2012-03-12T09:10:47.160000Z,1331543446.6,2012-03-12T09:10:46.600000Z,13.653096226350932,0.9080482068021895,3.708119097102177,,,,,,1500,-144.65570961042764,B20,XF
1.12,1331543583.12,2012-03-12T09:13:03.120000Z,1034.7239885689974,2069.4479771379947,1331543582.6,2012-03-12T09:13:02.600000Z,1331543582.0,2012-03-12T09:13:02.000000Z,14.021904711567213,1.9979578469372974,3.8447534986310004,,,,,,1500,-143.91809263999508,B20,XF
1.16,1331543881.68,2012-03-12T09:18:01.680000Z,1440.9036591624258,2881.8073183248516,1331543881.12,2012-03-12T09:18:01.120000Z,1331543880.52,2012-03-12T09:18:00.520000Z,14.65034344032283,1.2199343541592358,2.7729722295337234,,,,,,1500,-142.66121518248383,B20,XF
1.12,1331544160.92,2012-03-12T09:22:40.920000Z,1601.2569583944537,3202.5139167889074,1331544160.4,2012-03-12T09:22:40.400000Z,1331544159.8,2012-03-12T09:22:39.800000Z,15.020051217298596,1.4378829520000256,7.110012488138498,,,,,,1500,-141.9217996285323,B20,XF
1.08,1331544452.2,2012-03-12T09:27:32.200000Z,2017.636176591235,4035.27235318247,1331544451.68,2012-03-12T09:27:31.680000Z,1331544451.12,2012-03-12T09:27:31.120000Z,15.536977218363075,1.5689630811567343,4.267228221866502,,,,,,1500,-140.88794762640336,B20,XF
1.12,1331544528.88,2012-03-12T09:28:48.880000Z,1017.6751940989669,2035.3503881979339,1331544528.36,2012-03-12T09:28:48.360000Z,1331544527.76,2012-03-12T09:28:47.760000Z,14.348142699186901,0.7010615137732291,4.879848892694026,,,,,,1500,-143.2656166647557,B20,XF
1.08,1331544578.76,2012-03-12T09:29:38.760000Z,1415.742904380721,2831.485808761442,1331544578.28,2012-03-12T09:29:38.280000Z,1331544577.68,2012-03-12T09:29:37.680000Z,14.68080745305842,1.081833569684812,4.232485367574779,,,,,,1500,-142.60028715701264,B20,XF
1.12,1331544762.76,2012-03-12T09:32:42.760000Z,2098.9714528012787,4197.942905602557,1331544762.24,2012-03-12T09:32:42.240000Z,1331544761.64,2012-03-12T09:32:41.640000Z,15.255403691410152,0.9515268266286601,3.4507566571785238,,,,,,1500,-141.45109468030918,B20,XF
1.12,1331545084.4,2012-03-12T09:38:04.400000Z,2861.950938464979,5723.901876929958,1331545083.88,2012-03-12T09:38:03.880000Z,1331545083.28,2012-03-12T09:38:03.280000Z,16.229040907930617,1.0405024007340293,4.38475095962298,,,,,,1500,-139.50382024726827,B20,XF
1.16,1331545387.16,2012-03-12T09:43:07.160000Z,3057.495574670425,6114.99114934085,1331545386.6,2012-03-12T09:43:06.600000Z,1331545386.0,2012-03-12T09:43:06.000000Z,16.224842437226343,3.9659436295004618,9.109509156946503,,,,,,1500,-139.5122171886768,B20,XF
1.12,1331545845.6,2012-03-12T09:50:45.600000Z,3452.4541613667243,6904.908322733449,1331545845.08,2012-03-12T09:50:45.080000Z,1331545844.48,2012-03-12T09:50:44.480000Z,16.460073942253793,0.7390127939992632,3.7817757695457295,,,,,,1500,-139.04175417862191,B20,XF
1.12,1331546235.68,2012-03-12T09:57:15.680000Z,3202.316904608803,6404.633809217606,1331546235.16,2012-03-12T09:57:15.160000Z,1331546234.56,2012-03-12T09:57:14.560000Z,16.221666782709942,3.5843002543934714,5.366539666574242,,,,,,1500,-139.5185684977096,B20,XF
1.28,1331546410.36,2012-03-12T10:00:10.360000Z,1690.2386148068426,3380.4772296136853,1331546409.8,2012-03-12T10:00:09.800000Z,1331546409.08,2012-03-12T10:00:09.080000Z,22.610880651082997,11.664299201071085,23.79889389707195,,,,,,1500,-126.7401407609635,B20,XF
1.08,1331546561.96,2012-03-12T10:02:41.960000Z,4180.192494405464,8360.384988810927,1331546561.44,2012-03-12T10:02:41.440000Z,1331546560.88,2012-03-12T10:02:40.880000Z,16.941739738534,2.482511049786504,13.05602551476478,,,,,,1500,-138.0784225860615,B20,XF
1.12,1331546757.8,2012-03-12T10:05:57.800000Z,3446.1095422333046,6892.219084466609,1331546757.24,2012-03-12T10:05:57.240000Z,1331546756.68,2012-03-12T10:05:56.680000Z,16.79137326165358,2.081626476606039,6.714651810647535,,,,,,1500,-138.37915553982234,B20,XF
1.12,1331547057.8,2012-03-12T10:10:57.800000Z,2989.8401635083083,5979.6803270166165,1331547057.28,2012-03-12T10:10:57.280000Z,1331547056.68,2012-03-12T10:10:56.680000Z,16.36218514387173,1.9190105556150034,5.366292380773032,,,,,,1500,-139.23753177538603,B20,XF
1.08,1331547341.84,2012-03-12T10:15:41.840000Z,5037.327084665504,10074.654169331008,1331547341.32,2012-03-12T10:15:41.320000Z,1331547340.76,2012-03-12T10:15:40.760000Z,17.48095876920267,2.5984826397158933,8.555848377060599,,,,,,1500,-136.99998452472417,B20,XF
1.12,1331547454.2,2012-03-12T10:17:34.200000Z,3150.4302710890433,6300.860542178087,1331547453.68,2012-03-12T10:17:33.680000Z,1331547453.08,2012-03-12T10:17:33.080000Z,16.404181946699254,2.5907996469293018,7.758894700240516,,,,,,1500,-139.15353816973098,B20,XF
1.12,1331547688.72,2012-03-12T10:21:28.720000Z,2485.578015573639,4971.156031147278,1331547688.2,2012-03-12T10:21:28.200000Z,1331547687.6,2012-03-12T10:21:27.600000Z,15.955866984584917,2.7037766998726642,4.650371577854665,,,,,,1500,-140.05016809395966,B20,XF
1.12,1331547969.64,2012-03-12T10:26:09.640000Z,2699.357901466859,5398.715802933718,1331547969.12,2012-03-12T10:26:09.120000Z,1331547968.52,2012-03-12T10:26:08.520000Z,16.4705592286104,3.165029247087661,3.89766752597195,,,,,,1500,-139.0207836059087,B20,XF
1.08,1331548168.6,2012-03-12T10:29:28.600000Z,4677.894606252129,9355.789212504258,1331548168.08,2012-03-12T10:29:28.080000Z,1331548167.52,2012-03-12T10:29:27.520000Z,17.117779246030864,2.3441838017785885,4.313181630672489,,,,,,1500,-137.72634357106776,B20,XF
1.12,1331548350.56,2012-03-12T10:32:30.560000Z,1584.2962592486535,3168.592518497307,1331548350.04,2012-03-12T10:32:30.040000Z,1331548349.44,2012-03-12T10:32:29.440000Z,14.932095589578974,2.8443816884951905,4.907583721395395,,,,,,1500,-142.09771088397156,B20,XF
1.04,1331548750.6,2012-03-12T10:39:10.600000Z,2235.2759465854065,4470.551893170813,1331548750.12,2012-03-12T10:39:10.120000Z,1331548749.56,2012-03-12T10:39:09.560000Z,16.04086519485851,1.697841982383001,3.6484016349388373,,,,,,1500,-139.88017167341246,B20,XF
1.08,1331548873.96,2012-03-12T10:41:13.960000Z,1156.6163799073593,2313.2327598147185,1331548873.44,2012-03-12T10:41:13.440000Z,1331548872.88,2012-03-12T10:41:12.880000Z,14.872700060931388,1.6875930149454366,4.031515254052437,,,,,,1500,-142.21650194126673,B20,XF
1.12,1331549219.08,2012-03-12T10:46:59.080000Z,810.1355038892189,1620.2710077784377,1331549218.56,2012-03-12T10:46:58.560000Z,1331549217.96,2012-03-12T10:46:57.960000Z,13.644271045977527,1.9824562464617723,4.061402746078525,,,,,,1500,-144.67335997117445,B20,XF
1.12,1331549453.36,2012-03-12T10:50:53.360000Z,2813.0187543101074,5626.037508620215,1331549452.8,2012-03-12T10:50:52.800000Z,1331549452.24,2012-03-12T10:50:52.240000Z,16.340460922479224,2.309567545729855,3.666179745064695,,,,,,1500,-139.28098021817104,B20,XF
1.16,1331549736.16,2012-03-12T10:55:36.160000Z,1197.526144986587,2395.052289973174,1331549735.6,2012-03-12T10:55:35.600000Z,1331549735.0,2012-03-12T10:55:35.000000Z,14.586818910982052,2.0486228677981186,5.028374841984229,,,,,,1500,-142.7882642411654,B20,XF
1.04,1331549945.88,2012-03-12T10:59:05.880000Z,904.8371434811677,1809.6742869623354,1331549945.4,2012-03-12T10:59:05.400000Z,1331549944.84,2012-03-12T10:59:04.840000Z,14.43088139003107,2.1785806380045334,4.9262481866185,,,,,,1500,-143.10013928306736,B20,XF
1.12,1331550067.6,2012-03-12T11:01:07.600000Z,1008.2840116862599,2016.5680233725197,1331550067.08,2012-03-12T11:01:07.080000Z,1331550066.48,2012-03-12T11:01:06.480000Z,13.94828867894015,2.2902634567663984,4.71048323676783,,,,,,1500,-144.0653247052492,B20,XF
1.12,1331550396.12,2012-03-12T11:06:36.120000Z,928.4247380905172,1856.8494761810343,1331550395.6,2012-03-12T11:06:35.600000Z,1331550395.0,2012-03-12T11:06:35.000000Z,14.22054933764926,2.038680893885251,5.797536459140607,,,,,,1500,-143.520803387831,B20,XF
0.76,1331550549.96,2012-03-12T11:09:09.960000Z,1740.1905572954201,3480.3811145908403,1331550549.52,2012-03-12T11:09:09.520000Z,1331550549.2,2012-03-12T11:09:09.200000Z,21.056945364465477,14.096715831777875,23.20519910141394,,,,,,1500,-129.84801133419853,B20,XF
0.96,1331550576.56,2012-03-12T11:09:36.560000Z,4137.57453812229,8275.14907624458,1331550576.0,2012-03-12T11:09:36.000000Z,1331550575.6,2012-03-12T11:09:35.600000Z,21.59221494208765,16.338901170346197,27.235450165207652,,,,,,1500,-128.7774721789542,B20,XF
0.8,1331550604.48,2012-03-12T11:10:04.480000Z,1961.3039341752462,3922.6078683504925,1331550604.12,2012-03-12T11:10:04.120000Z,1331550603.68,2012-03-12T11:10:03.680000Z,19.385739790800322,14.280754853593553,24.11992861246274,,,,,,1500,-133.19042248152886,B20,XF
1.12,1331550709.64,2012-03-12T11:11:49.640000Z,1022.1312849683312,2044.2625699366624,1331550709.12,2012-03-12T11:11:49.120000Z,1331550708.52,2012-03-12T11:11:48.520000Z,14.280330748389737,3.988239479455244,15.239440292714345,,,,,,1500,-143.40124056635003,B20,XF
1.08,1331551207.88,2012-03-12T11:20:07.880000Z,5035.683350310476,10071.366700620953,1331551207.36,2012-03-12T11:20:07.360000Z,1331551206.8,2012-03-12T11:20:06.800000Z,17.440258240967367,2.62142349211276,5.753422445422292,,,,,,1500,-137.08138558119475,B20,XF
1.12,1331551410.76,2012-03-12T11:23:30.760000Z,1600.9671308996412,3201.9342617992825,1331551410.24,2012-03-12T11:23:30.240000Z,1331551409.64,2012-03-12T11:23:29.640000Z,14.838224672531465,2.88351191148318,4.71701878476802,,,,,,1500,-142.28545271806655,B20,XF
1.12,1331551734.44,2012-03-12T11:28:54.440000Z,5409.1041339762205,10818.208267952441,1331551733.92,2012-03-12T11:28:53.920000Z,1331551733.32,2012-03-12T11:28:53.320000Z,17.500445740089894,2.967442985805802,4.32738887381385,,,,,,1500,-136.9610105829497,B20,XF
1.16,1331551957.2,2012-03-12T11:32:37.200000Z,2256.405807126327,4512.811614252654,1331551956.68,2012-03-12T11:32:36.680000Z,1331551956.04,2012-03-12T11:32:36.040000Z,15.841782122786988,3.2045270096046385,6.336524722875772,,,,,,1500,-140.27833781755552,B20,XF
1.12,1331552203.6,2012-03-12T11:36:43.600000Z,5191.1099588407,10382.2199176814,1331552203.08,2012-03-12T11:36:43.080000Z,1331552202.48,2012-03-12T11:36:42.480000Z,17.63800702001443,3.188137895920658,5.410097979618929,,,,,,1500,-136.68588802310063,B20,XF
1.08,1331552844.16,2012-03-12T11:47:24.160000Z,3934.133194022506,7868.266388045012,1331552843.64,2012-03-12T11:47:23.640000Z,1331552843.08,2012-03-12T11:47:23.080000Z,17.011064347180398,4.600781130927599,4.235663940736639,,,,,,1500,-137.9397733687687,B20,XF
1.12,1331553105.76,2012-03-12T11:51:45.760000Z,3693.9286852078694,7387.857370415739,1331553105.24,2012-03-12T11:51:45.240000Z,1331553104.64,2012-03-12T11:51:44.640000Z,16.719981393735303,3.5056924828585903,4.921428804479003,,,,,,1500,-138.5219392756589,B20,XF
1.08,1331553443.68,2012-03-12T11:57:23.680000Z,1843.560743108264,3687.121486216528,1331553443.16,2012-03-12T11:57:23.160000Z,1331553442.6,2012-03-12T11:57:22.600000Z,15.255405491492537,2.8509722379949527,4.077319385582626,,,,,,1500,-141.4510910801444,B20,XF
1.12,1331554026.2,2012-03-12T12:07:06.200000Z,2267.955645779918,4535.911291559836,1331554025.68,2012-03-12T12:07:05.680000Z,1331554025.08,2012-03-12T12:07:05.080000Z,15.560774380645206,2.9489737982509494,4.297684559152938,,,,,,1500,-139.40580256289255,B20,XF
1.12,1331554172.32,2012-03-12T12:09:32.320000Z,993.1252797008743,1986.2505594017487,1331554171.76,2012-03-12T12:09:31.760000Z,1331554171.2,2012-03-12T12:09:31.200000Z,14.028084120463582,3.3679073010180978,3.87511763316252,,,,,,1500,-142.4711830832558,B20,XF
1.12,1331554411.56,2012-03-12T12:13:31.560000Z,1838.798711986066,3677.597423972132,1331554411.04,2012-03-12T12:13:31.040000Z,1331554410.44,2012-03-12T12:13:30.440000Z,14.955689676598942,2.950666715901244,7.644870135050569,,,,,,1500,-140.6159719709851,B20,XF
0.68,1331560909.88,2012-03-12T14:01:49.880000Z,1672.4863022856607,3344.9726045713214,1331560909.52,2012-03-12T14:01:49.520000Z,1331560909.2,2012-03-12T14:01:49.200000Z,20.199748402602637,1.3314758425253608,21.169562561052608,,,,,,1500,-130.1278545189777,B20,XF
0.4,1331560936.76,2012-03-12T14:02:16.760000Z,9285.39893450927,18570.79786901854,1331560936.56,2012-03-12T14:02:16.560000Z,1331560936.36,2012-03-12T14:02:16.360000Z,23.23597275135779,17.512650713216512,30.494598285332508,,,,,,1500,-124.0554058214674,B20,XF
1.08,1331560958.28,2012-03-12T14:02:38.280000Z,2246.6698932272584,4493.339786454517,1331560957.64,2012-03-12T14:02:37.640000Z,1331560957.2,2012-03-12T14:02:37.200000Z,19.5518040454852,15.254109761093382,25.322108896732445,,,,,,1500,-131.42374323321258,B20,XF
0.8,1331566664.88,2012-03-12T15:37:44.880000Z,2482.25665154986,4964.51330309972,1331566664.56,2012-03-12T15:37:44.560000Z,1331566664.08,2012-03-12T15:37:44.080000Z,20.09268412696052,14.975997097951623,25.436208635634756,,,,,,1500,-130.34198307026193,B20,XF
0.8,1331566684.04,2012-03-12T15:38:04.040000Z,3709.227651824767,7418.455303649534,1331566683.64,2012-03-12T15:38:03.640000Z,1331566683.24,2012-03-12T15:38:03.240000Z,21.541479960669644,16.049926097842434,30.597837009320322,,,,,,1500,-127.44439140284369,B20,XF
0.8,1331580804.04,2012-03-12T19:33:24.040000Z,2190.4208801238487,4380.8417602476975,1331580803.8,2012-03-12T19:33:23.800000Z,1331580803.24,2012-03-12T19:33:23.240000Z,20.625271276957307,15.61910612921843,29.93183664683641,,,,,,1500,-129.27680877026836,B20,XF
0.96,1331583690.36,2012-03-12T20:21:30.360000Z,756.5676653616747,1513.1353307233494,1331583689.76,2012-03-12T20:21:29.760000Z,1331583689.4,2012-03-12T20:21:29.400000Z,16.43310204448862,11.902328631830075,21.226037450437776,,,,,,1500,-137.66114723520573,B20,XF
